MonitorDate,ID_24,ID_26,ID_28,ID_33,ID_37,ID_42,ID_53,ID_61,ID_63,ID_65,ID_68,ID_70
2020/10/1,44.50757575757576,53.376543209876544,42.34307359307359,55.64506172839506,75.41358024691358,91.18518518518519,57.157407407407405,26.650432900432904,45.99567099567099,42.34307359307359,46.26623376623377,43.154761904761905
2020/10/2,53.48456790123456,56.7253086419753,65.79938271604938,69.7962962962963,82.86728395061729,79.30246913580248,62.882716049382715,31.114718614718615,45.72510822510823,43.83116883116883,51.75617283950617,44.1017316017316
2020/10/3,52.51234567901234,60.72222222222222,69.90432098765433,89.88888888888889,79.73456790123457,77.6820987654321,74.65740740740742,19.615800865800868,35.03787878787879,24.485930735930737,37.06709956709957,24.350649350649352
2020/10/4,56.18518518518518,65.79938271604938,68.0679012345679,80.05864197530865,87.40432098765433,76.38580246913581,69.3641975308642,17.857142857142858,23.809523809523807,22.591991341991342,40.4491341991342,26.10930735930736
2020/10/5,41.531385281385276,39.231601731601735,40.17857142857143,51.0,79.4104938271605,75.73765432098766,61.4783950617284,20.156926406926406,23.944805194805195,23.674242424242426,40.31385281385281,35.03787878787879
2020/10/6,30.303030303030305,31.25,23.944805194805195,31.655844155844157,45.31926406926407,49.37770562770563,68.5,24.891774891774894,26.92099567099567,17.857142857142858,37.06709956709957,35.849567099567096
2020/10/7,32.196969696969695,30.167748917748916,29.085497835497836,34.63203463203463,44.50757575757576,54.456790123456784,64.82716049382717,27.73268398268398,26.92099567099567,23.133116883116884,38.14935064935065,33.41450216450216
2020/10/8,34.36147186147186,34.63203463203463,25.974025974025974,36.7965367965368,54.456790123456784,60.1820987654321,78.43827160493828,35.849567099567096,35.57900432900433,22.997835497835496,46.40151515151515,40.31385281385281
2020/10/9,44.23701298701299,34.63203463203463,30.032467532467532,37.47294372294372,56.50925925925926,64.28703703703704,70.6604938271605,34.496753246753244,35.17316017316018,18.533549783549784,44.50757575757576,36.39069264069264
2020/10/10,35.984848484848484,35.30844155844156,29.22077922077922,38.69047619047619,55.10493827160494,64.93518518518519,72.92901234567901,26.10930735930736,30.032467532467532,14.475108225108224,35.57900432900433,32.73809523809524
2020/10/11,25.974025974025974,27.597402597402596,38.96103896103896,39.77272727272727,60.830246913580254,69.7962962962963,68.82407407407408,14.61038961038961,20.29220779220779,5.324074074074074,22.862554112554115,16.504329004329005
2020/10/12,22.591991341991342,23.944805194805195,36.93181818181818,41.93722943722943,59.858024691358025,60.830246913580254,56.50925925925926,10.957792207792208,13.392857142857142,7.445987654320987,20.156926406926406,14.61038961038961
2020/10/13,23.133116883116884,21.645021645021647,32.467532467532465,38.5551948051948,72.06481481481481,75.08950617283952,71.41666666666667,7.169913419913421,15.151515151515152,13.122294372294373,26.10930735930736,26.244588744588746
2020/10/14,33.54978354978355,31.385281385281385,48.701298701298704,60.39814814814815,83.7314814814815,81.89506172839506,71.5246913580247,32.467532467532465,35.984848484848484,26.785714285714285,42.884199134199136,40.04329004329004
2020/10/15,33.27922077922078,31.385281385281385,63.20679012345679,63.20679012345679,84.27160493827161,76.8179012345679,64.71913580246914,45.99567099567099,41.93722943722943,38.41991341991342,43.29004329004329,36.12012987012987
2020/10/16,40.31385281385281,40.31385281385281,64.39506172839506,73.79320987654322,86.97222222222223,85.67592592592592,72.60493827160494,41.93722943722943,46.26623376623377,38.14935064935065,43.69588744588745,42.74891774891775
2020/10/17,33.955627705627705,26.37987012987013,28.679653679653683,33.54978354978355,60.830246913580254,77.46604938271605,81.78703703703704,38.82575757575758,27.597402597402596,28.003246753246753,40.31385281385281,31.520562770562773
2020/10/18,38.14935064935065,29.76190476190476,21.50974025974026,37.06709956709957,47.48376623376623,57.80555555555556,64.07098765432099,13.392857142857142,13.663419913419911,13.392857142857142,36.93181818181818,38.96103896103896
2020/10/19,38.41991341991342,29.356060606060606,22.591991341991342,35.44372294372294,55.861111111111114,61.802469135802475,64.39506172839506,18.66883116883117,17.4512987012987,21.23917748917749,42.884199134199136,43.96645021645021
2020/10/20,37.743506493506494,34.226190476190474,37.60822510822511,47.48376623376623,63.31481481481482,69.25617283950618,72.28086419753086,30.032467532467532,32.061688311688314,27.597402597402596,40.71969696969697,41.260822510822514
2020/10/21,22.0508658008658,29.356060606060606,45.99567099567099,52.620370370370374,69.7962962962963,78.33024691358025,86.21604938271605,11.228354978354979,16.098484848484848,9.604978354978355,26.37987012987013,20.968614718614717
2020/10/22,20.562770562770563,21.374458874458874,19.074675324675326,23.674242424242426,39.120370370370374,45.589826839826834,71.20061728395062,10.822510822510823,16.550925925925927,8.116883116883116,28.138528138528137,19.345238095238095
2020/10/23,65.36728395061729,58.99382716049382,27.326839826839823,48.02489177489177,45.589826839826834,58.885802469135804,67.52777777777779,34.76731601731602,31.655844155844157,24.62121212121212,74.22530864197532,66.98765432098766
2020/10/24,45.048701298701296,45.048701298701296,41.125541125541126,54.0246913580247,64.93518518518519,78.43827160493828,83.40740740740742,40.71969696969697,40.71969696969697,45.048701298701296,58.34567901234568,45.048701298701296
2020/10/25,18.3982683982684,31.926406926406926,63.74691358024692,59.533950617283956,89.02469135802471,94.10185185185186,56.293209876543216,22.186147186147185,22.321428571428573,20.42748917748918,33.82034632034632,22.727272727272727
2020/10/26,18.804112554112557,36.39069264069264,55.10493827160494,46.53679653679654,76.60185185185185,69.04012345679013,78.1141975308642,23.26839826839827,25.432900432900432,22.321428571428573,34.36147186147186,26.244588744588746
2020/10/27,23.538961038961038,43.69588744588745,59.75,66.66358024691358,82.65123456790124,85.24382716049382,77.89814814814815,23.538961038961038,33.54978354978355,33.82034632034632,46.807359307359306,37.33766233766234
2020/10/28,35.714285714285715,52.08024691358025,62.882716049382715,68.0679012345679,95.1820987654321,101.98765432098766,89.02469135802471,23.403679653679653,35.30844155844156,40.04329004329004,58.561728395061735,47.75432900432901
2020/10/29,37.06709956709957,44.77813852813853,48.701298701298704,54.78086419753086,82.00308641975309,91.40123456790124,84.48765432098767,27.73268398268398,37.743506493506494,37.743506493506494,49.37770562770563,41.125541125541126
2020/10/30,42.34307359307359,48.701298701298704,43.69588744588745,51.432098765432094,66.44753086419753,74.87345679012346,88.26851851851853,34.76731601731602,43.01948051948052,46.13095238095238,53.48456790123456,46.26623376623377
2020/10/31,25.617283950617285,37.60822510822511,42.34307359307359,54.0246913580247,69.90432098765433,78.43827160493828,77.6820987654321,31.25,38.41991341991342,33.82034632034632,41.242283950617285,35.03787878787879
